,x,y,z,Value
1737,10.230515480041504,2.4157161712646484,2.6178574562072754,5.0
1738,10.36182689666748,2.4186224937438965,1.519869089126587,3.0
1739,11.277549743652344,-1.9152448177337646,5.034465789794922,0.0
1740,10.076774597167969,5.309035778045654,0.6300296783447266,8.0
1741,6.320679187774658,9.49896240234375,3.1759746074676514,7.0
1742,10.475180625915527,2.3416244983673096,1.3514599800109863,3.0
1743,7.518618106842041,11.885445594787598,5.34677267074585,9.0
1744,9.19597339630127,2.4527368545532227,9.663007736206055,6.0
1745,7.664045810699463,11.282513618469238,4.578577518463135,9.0
1746,10.256436347961426,2.241565465927124,2.4134345054626465,3.0
1747,12.491947174072266,5.868769645690918,1.0356520414352417,5.0
1748,11.606889724731445,-3.6022391319274902,4.114712715148926,0.0
1749,7.916816711425781,1.6037852764129639,1.1737596988677979,2.0
1750,5.767147064208984,10.541054725646973,3.758087396621704,7.0
1751,8.123709678649902,11.95977783203125,6.288318157196045,4.0
1752,10.493861198425293,3.826110601425171,2.2477173805236816,5.0
1753,-2.6739609241485596,4.037479877471924,3.2115397453308105,1.0
1754,6.006117820739746,10.237990379333496,4.234104156494141,7.0
1755,11.872039794921875,4.0317559242248535,1.2947078943252563,5.0
1756,9.361187934875488,5.049135684967041,0.6026907563209534,8.0
1757,11.239011764526367,-1.8420745134353638,5.141839981079102,0.0
1758,9.944214820861816,4.198365211486816,2.236424446105957,8.0
1759,13.082656860351562,5.9380974769592285,0.9118260145187378,8.0
1760,-1.640499472618103,3.6355488300323486,3.091722011566162,1.0
1761,11.900242805480957,5.430370330810547,1.4828269481658936,5.0
1762,11.786894798278809,-1.9555528163909912,5.492494583129883,0.0
1763,9.795530319213867,2.40061092376709,1.1755025386810303,3.0
1764,11.73929214477539,-2.1955573558807373,4.828463077545166,0.0
1765,10.139381408691406,2.747844696044922,2.3877758979797363,3.0
1766,0.13251948356628418,4.313565731048584,1.1263331174850464,1.0
1767,8.128310203552246,11.959754943847656,6.312138080596924,4.0
1768,10.972970008850098,-1.9852138757705688,4.821023941040039,0.0
1769,10.254294395446777,2.7636678218841553,1.7693935632705688,3.0
1770,6.949003219604492,9.462682723999023,2.7340986728668213,7.0
1771,7.840717792510986,1.201164722442627,0.8818806409835815,2.0
1772,5.765134811401367,11.488431930541992,3.3155691623687744,7.0
1773,-1.1698894500732422,4.284600257873535,1.8458654880523682,1.0
1774,10.122297286987305,4.471347808837891,1.2354921102523804,8.0
1775,11.662242889404297,-2.606887102127075,5.580431938171387,0.0
1776,5.8915629386901855,9.821062088012695,3.2215685844421387,7.0
1777,11.566624641418457,-2.5153932571411133,5.438828945159912,0.0
1778,8.29067325592041,11.769673347473145,6.848317623138428,4.0
1779,10.359098434448242,2.5733845233917236,1.9855623245239258,3.0
1780,-1.5062459707260132,4.715395927429199,2.521735429763794,1.0
1781,7.862109661102295,12.519132614135742,6.330816745758057,9.0
1782,9.585785865783691,4.422477722167969,2.1735026836395264,8.0
1783,5.786843776702881,11.116326332092285,3.134718418121338,7.0
1784,6.036839008331299,9.992654800415039,3.2200050354003906,7.0
1785,-1.549766182899475,3.4459688663482666,3.9684765338897705,1.0
1786,8.666780471801758,10.545981407165527,5.449227809906006,4.0
1787,7.535366535186768,12.434789657592773,5.662826061248779,9.0
1788,7.34174919128418,11.464310646057129,5.470860481262207,9.0
1789,9.90119743347168,2.177711009979248,1.7098865509033203,3.0
1790,8.093445777893066,12.563483238220215,6.04697847366333,2.0
1791,-1.6129207611083984,4.338051795959473,2.327666759490967,1.0
1792,6.0073347091674805,10.283737182617188,4.22434139251709,7.0
1793,7.9610137939453125,12.774566650390625,6.661687850952148,9.0
1794,10.972797393798828,-2.197655200958252,4.860011577606201,0.0
1795,8.479573249816895,0.3005962669849396,1.2287611961364746,2.0
1796,11.678727149963379,-2.9965903759002686,5.497448444366455,0.0
1797,10.845709800720215,2.416602849960327,1.8404773473739624,3.0
1798,10.136544227600098,2.4945271015167236,2.197484016418457,3.0
1799,5.794211387634277,10.229483604431152,3.2012078762054443,7.0
1800,9.124945640563965,1.3654676675796509,9.803961753845215,6.0
1801,7.972200393676758,12.762303352355957,6.650303840637207,9.0
1802,8.063965797424316,0.4216288626194,0.555016040802002,2.0
1803,10.218941688537598,2.487560749053955,1.8420721292495728,3.0
1804,10.743828773498535,3.0825557708740234,1.3366918563842773,3.0
1805,5.6204705238342285,11.16476821899414,3.0453760623931885,7.0
1806,5.677501201629639,9.894854545593262,3.261977434158325,7.0
1807,11.55988597869873,-3.6725220680236816,4.914361000061035,0.0
1808,11.096749305725098,-3.856612205505371,4.237329959869385,0.0
1809,5.925714015960693,9.830101013183594,3.437162160873413,7.0
1810,11.166333198547363,3.4824204444885254,2.749199151992798,5.0
1811,8.525960922241211,0.22905628383159637,1.613323450088501,2.0
1812,7.484338760375977,12.210521697998047,6.246652126312256,9.0
1813,10.959016799926758,3.8591065406799316,2.245624303817749,8.0
1814,6.657520771026611,10.131204605102539,3.0036139488220215,7.0
1815,8.48103141784668,11.554732322692871,6.915600299835205,4.0
1816,7.955891132354736,10.948707580566406,6.123373985290527,4.0
1817,7.8683013916015625,0.7772300839424133,0.5586019158363342,2.0
1818,8.942572593688965,2.055694580078125,9.359312057495117,6.0
1819,8.837869644165039,1.3435630798339844,8.952306747436523,6.0
1820,0.7364562153816223,4.240163803100586,0.7899693250656128,1.0
1821,7.255120754241943,11.996075630187988,5.808513164520264,9.0
1822,9.247663497924805,2.429908037185669,9.659353256225586,6.0
1823,8.696980476379395,4.187292098999023,1.6832736730575562,8.0
1824,7.861199855804443,1.4823192358016968,0.9305641651153564,2.0
1825,7.183834075927734,11.63634204864502,5.275412082672119,9.0
1826,11.394938468933105,-2.7233364582061768,4.870846748352051,0.0
1827,9.670001029968262,4.068171977996826,2.4424843788146973,8.0
1828,10.067373275756836,2.410886764526367,2.2311456203460693,3.0
1829,-2.380702495574951,4.192996978759766,2.7460694313049316,1.0
1830,-1.6201484203338623,4.322049140930176,2.060248374938965,1.0
1831,9.238059997558594,1.3123375177383423,8.794843673706055,6.0
1832,11.40412425994873,2.8109493255615234,0.79035884141922,3.0
1833,11.567605972290039,4.186637878417969,1.8116933107376099,5.0
1834,-1.4062645435333252,3.7512083053588867,2.721113443374634,1.0
1835,-2.1866273880004883,4.303336143493652,3.4323391914367676,1.0
1836,-1.4684360027313232,4.302987575531006,1.9852917194366455,1.0
1837,9.980993270874023,2.312673807144165,1.2900404930114746,3.0
1838,0.7949994206428528,4.347474575042725,1.2705707550048828,1.0
1839,7.964686870574951,1.669203281402588,1.112574577331543,2.0
1840,10.323771476745605,2.213157892227173,2.474245309829712,3.0
1841,12.069587707519531,-2.6247403621673584,5.183396339416504,0.0
1842,7.893825531005859,0.7114267945289612,0.4066328704357147,2.0
1843,11.438573837280273,-1.9884361028671265,5.126917839050293,0.0
1844,-1.6104432344436646,4.057831764221191,2.392629384994507,1.0
1845,10.602622032165527,2.995851516723633,1.5175827741622925,3.0
1846,10.293339729309082,3.7396132946014404,2.016350269317627,5.0
1847,11.370843887329102,3.9297895431518555,2.3987081050872803,5.0
1848,7.306874752044678,9.626672744750977,2.703368902206421,7.0
1849,9.529651641845703,10.14416790008545,5.288766860961914,4.0
1850,8.818998336791992,4.447999000549316,2.061049461364746,8.0
1851,7.0345845222473145,11.146728515625,5.6684980392456055,9.0
1852,8.970100402832031,2.082533121109009,8.31673526763916,6.0
1853,7.552993297576904,12.563448905944824,5.908905029296875,9.0
1854,9.211424827575684,1.6575462818145752,10.394871711730957,6.0
1855,8.816286087036133,3.8853275775909424,1.9737122058868408,8.0
1856,9.96424388885498,2.6485469341278076,2.182060718536377,3.0
1857,9.080485343933105,2.091261148452759,10.247293472290039,6.0
1858,9.099838256835938,2.0339324474334717,9.192873001098633,6.0
1859,9.9173002243042,5.533266544342041,1.0351831912994385,8.0
1860,10.482523918151855,3.8009777069091797,2.0537972450256348,5.0
1861,-1.9177733659744263,3.653428554534912,3.8884806632995605,1.0
1862,8.163676261901855,11.056519508361816,6.589016914367676,4.0
1863,7.796435356140137,0.4804512560367584,1.4315139055252075,2.0
1864,8.521051406860352,10.874835014343262,6.417801380157471,4.0
1865,8.242493629455566,10.917292594909668,5.424299716949463,4.0
1866,10.780694961547852,3.731764316558838,2.5853912830352783,5.0
1867,-1.9649289846420288,3.988032102584839,2.824415683746338,1.0
1868,9.181178092956543,10.017324447631836,5.108646869659424,1.0
1869,7.071375846862793,11.757383346557617,5.828067302703857,9.0
1870,11.4058837890625,-3.1970808506011963,4.718317031860352,0.0
1871,7.547972679138184,0.9266030192375183,0.7727060317993164,2.0
1872,8.89259147644043,10.820734977722168,6.353275299072266,4.0
1873,7.584200382232666,12.372481346130371,5.949759483337402,9.0
1874,10.609445571899414,3.8924050331115723,2.653806686401367,5.0
1875,5.458469867706299,11.248779296875,3.1177713871002197,7.0
1876,-1.6334517002105713,4.047469139099121,2.4389872550964355,1.0
1877,8.748051643371582,4.677103042602539,1.2193554639816284,8.0
1878,9.869874954223633,2.506119966506958,2.123011827468872,8.0
1879,8.841873168945312,4.5855488777160645,1.4671803712844849,5.0
1880,9.258557319641113,2.1596169471740723,10.486310958862305,6.0
1881,7.065272331237793,11.073055267333984,5.104704856872559,9.0
1882,9.731283187866211,3.5900111198425293,2.4075589179992676,8.0
1883,7.194344997406006,12.580350875854492,6.226241588592529,7.0
1884,-0.9457026720046997,3.7443289756774902,2.5135481357574463,1.0
1885,0.6790235638618469,4.318617343902588,0.7067951560020447,1.0
1886,8.950669288635254,1.9141302108764648,7.615601539611816,6.0
1887,6.781470775604248,11.204615592956543,3.923762321472168,7.0
1888,8.933699607849121,2.322634220123291,8.168039321899414,6.0
1889,10.328831672668457,2.237260580062866,2.389366388320923,3.0
1890,7.966597080230713,0.8588350415229797,1.2967780828475952,2.0
1891,8.075529098510742,0.6070815324783325,1.4643971920013428,2.0
1892,11.969145774841309,-3.2029385566711426,4.971144676208496,0.0
1893,9.74527645111084,3.9767098426818848,2.4319841861724854,8.0
1894,7.023453712463379,10.696074485778809,5.02945613861084,9.0
1895,7.957585334777832,-0.43994852900505066,1.0397658348083496,2.0
1896,11.125253677368164,3.4801459312438965,2.651247024536133,5.0
1897,-1.6180170774459839,4.227266788482666,2.161987543106079,1.0
1898,11.747930526733398,-3.0366194248199463,5.528187274932861,0.0
1899,9.235834121704102,3.574822187423706,2.331615686416626,8.0
1900,1.5436691045761108,4.075586318969727,0.7453354001045227,1.0
1901,7.345637321472168,10.998884201049805,6.102639198303223,9.0
1902,10.454663276672363,3.8253204822540283,2.349799394607544,5.0
1903,5.6625542640686035,10.689720153808594,3.6735575199127197,7.0
1904,7.054092884063721,11.069051742553711,5.497137069702148,9.0
1905,8.890530586242676,2.155216932296753,9.245347023010254,6.0
1906,7.481258869171143,11.311269760131836,5.190018177032471,9.0
1907,11.25523853302002,-1.7880480289459229,5.155945301055908,0.0
1908,8.89870834350586,1.8867450952529907,8.114736557006836,6.0
1909,-0.7503814697265625,3.737325429916382,2.547879457473755,1.0
1910,10.63974380493164,3.7086756229400635,2.5452325344085693,5.0
1911,12.015240669250488,5.418509483337402,1.3287514448165894,5.0
1912,9.474150657653809,5.334788799285889,0.6928741931915283,8.0
1913,10.202546119689941,2.2593700885772705,1.2622445821762085,3.0
1914,9.338940620422363,4.832932949066162,1.8319506645202637,8.0
1915,7.868812084197998,1.3756200075149536,1.155710220336914,2.0
1916,8.965578079223633,1.9846287965774536,7.852383136749268,6.0
1917,10.608691215515137,4.168146133422852,2.625335216522217,5.0
1918,11.180892944335938,-1.8941243886947632,5.021263122558594,0.0
1919,5.809398651123047,10.271936416625977,3.181612014770508,7.0
1920,7.873836040496826,11.163702964782715,5.933927536010742,4.0
1921,9.153419494628906,1.4570000171661377,10.401215553283691,6.0
1922,-1.2920546531677246,4.33802604675293,1.8194124698638916,1.0
1923,10.341547012329102,2.2968249320983887,2.423548698425293,3.0
1924,8.184928894042969,11.708451271057129,6.843530178070068,4.0
1925,5.81304931640625,10.428301811218262,3.2553446292877197,7.0
1926,10.247441291809082,2.384230375289917,2.3971707820892334,3.0
1927,8.01500129699707,1.169338583946228,0.9328446984291077,2.0
1928,9.898205757141113,2.9288761615753174,1.7629754543304443,3.0
1929,8.014269828796387,11.011616706848145,6.138036727905273,4.0
1930,7.826432228088379,-0.3479154407978058,1.2928054332733154,2.0
1931,10.145792961120605,2.7546072006225586,1.624681830406189,5.0
1932,7.534834384918213,0.3080621361732483,1.575934886932373,2.0
1933,5.998898506164551,10.249953269958496,4.24599552154541,7.0
1934,-2.115811586380005,3.8783586025238037,3.568272113800049,1.0
1935,6.134011745452881,10.323644638061523,3.1498026847839355,7.0
1936,8.00828742980957,0.8973755240440369,1.5168497562408447,2.0
1937,8.960474014282227,2.144252061843872,8.245265007019043,6.0
1938,8.084928512573242,11.636458396911621,6.761899948120117,4.0
1939,-2.1257379055023193,3.71199369430542,3.5147597789764404,1.0
1940,12.515803337097168,5.797083854675293,1.0574702024459839,5.0
1941,8.38681697845459,10.320446968078613,3.368191719055176,7.0
1942,8.741167068481445,4.2459259033203125,1.659400463104248,8.0
1943,8.91695785522461,2.1598691940307617,7.876204013824463,6.0
1944,11.505864143371582,-3.6567494869232178,4.493155002593994,0.0
1945,0.09402568638324738,4.2020182609558105,1.7724926471710205,1.0
1946,9.439728736877441,5.169536113739014,0.8186033368110657,8.0
1947,7.784524917602539,0.5791224241256714,1.5685815811157227,2.0
1948,12.323213577270508,5.765981674194336,1.5821853876113892,5.0
1949,7.403736591339111,9.72357177734375,2.611637592315674,7.0
1950,5.790822982788086,10.800464630126953,3.02881121635437,7.0
1951,9.035104751586914,2.519554376602173,9.048797607421875,6.0
1952,9.136160850524902,3.772937059402466,1.2803176641464233,9.0
1953,10.039511680603027,2.405186176300049,1.2927619218826294,3.0
1954,10.538134574890137,3.9338185787200928,2.6966564655303955,5.0
1955,7.866871356964111,0.6778776049613953,0.49944618344306946,8.0
1956,8.271947860717773,11.903754234313965,6.088169097900391,4.0
1957,7.97412109375,-0.2575022578239441,1.1531792879104614,2.0
1958,8.839559555053711,11.4225492477417,6.691599369049072,4.0
1959,11.143013000488281,-1.7238636016845703,5.262027263641357,0.0
1960,9.073657989501953,4.565280914306641,1.6970785856246948,8.0
1961,9.363049507141113,5.052623271942139,0.605410099029541,8.0
1962,10.978321075439453,3.3132822513580322,1.494974136352539,3.0
1963,8.137174606323242,11.463418006896973,6.689335346221924,4.0
1964,7.247467517852783,11.379188537597656,5.656877040863037,9.0
1965,8.248756408691406,1.0939356088638306,0.9370274543762207,2.0
1966,6.24530553817749,10.720500946044922,2.600768804550171,7.0
1967,11.780623435974121,4.577185153961182,1.825698733329773,5.0
1968,9.033548355102539,5.405179977416992,1.8792729377746582,8.0
1969,8.942770957946777,2.1591317653656006,9.491968154907227,6.0
1970,10.780189514160156,3.088297128677368,1.3242957592010498,5.0
1971,9.1900634765625,1.1964023113250732,8.361720085144043,6.0
1972,11.454939842224121,-2.6701533794403076,4.533840179443359,0.0
1973,10.789861679077148,3.7059590816497803,2.287149429321289,8.0
1974,9.021254539489746,2.1577165126800537,9.09859848022461,6.0
1975,6.495811939239502,10.462176322937012,3.059333086013794,7.0
1976,10.291348457336426,2.2930028438568115,1.4673049449920654,3.0
1977,9.234492301940918,2.200791597366333,10.369261741638184,6.0
1978,8.830278396606445,11.194270133972168,6.782145977020264,4.0
1979,7.667798042297363,12.061054229736328,6.148369789123535,9.0
1980,8.84961223602295,10.77747917175293,6.370378494262695,4.0
1981,8.99845027923584,2.139390230178833,8.940210342407227,6.0
1982,9.104820251464844,1.2858974933624268,7.915504455566406,6.0
1983,10.694223403930664,2.6934852600097656,1.6531697511672974,3.0
1984,11.610003471374512,-2.4598817825317383,4.888415336608887,2.0
1985,8.237565994262695,11.005169868469238,6.025054454803467,4.0
1986,-2.287062883377075,3.7517354488372803,3.498852491378784,1.0
1987,11.405196189880371,-3.743640184402466,4.276598930358887,0.0
1988,-2.0340614318847656,3.754305839538574,3.150710105895996,1.0
1989,7.988142013549805,11.84814739227295,6.166595458984375,4.0
1990,8.844322204589844,1.7599759101867676,8.602502822875977,6.0
1991,8.021930694580078,0.8644010424613953,1.3713737726211548,2.0
1992,7.705167770385742,10.271114349365234,4.376365661621094,9.0
1993,1.0402400493621826,4.372111797332764,0.6311094760894775,1.0
1994,-1.9882023334503174,3.9055333137512207,2.972529888153076,1.0
1995,11.771661758422852,-3.0651865005493164,5.405624866485596,0.0
1996,9.223840713500977,1.760685920715332,8.915177345275879,6.0
1997,10.249456405639648,2.6105875968933105,1.3456803560256958,3.0
1998,7.5401458740234375,11.718503952026367,5.966964244842529,9.0
1999,9.946130752563477,3.3425071239471436,1.7918155193328857,5.0
2000,8.999940872192383,2.20637583732605,8.815178871154785,6.0
